51.9105 	EXP 	image_practice: autoDraw = True
52.5294 	DATA 	Keypress: num_3
52.5327 	EXP 	New trial (rep=0, index=17): OrderedDict([('no', 21), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
52.6103 	EXP 	image_practice: autoDraw = False
52.6103 	EXP 	point_prac: autoDraw = False
52.6103 	EXP 	image_practice: image = u'pic/3.png'
52.6103 	EXP 	point_prac: autoDraw = True
53.5454 	EXP 	point_prac: autoDraw = False
53.5622 	EXP 	image_practice: autoDraw = True
54.0473 	DATA 	Keypress: num_3
54.0507 	EXP 	New trial (rep=0, index=18): OrderedDict([('no', 42), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
54.1391 	EXP 	image_practice: autoDraw = False
54.1391 	EXP 	point_prac: autoDraw = False
54.1391 	EXP 	image_practice: image = u'pic/6.png'
54.1391 	EXP 	point_prac: autoDraw = True
55.0636 	EXP 	point_prac: autoDraw = False
55.0805 	EXP 	image_practice: autoDraw = True
55.5312 	DATA 	Keypress: num_6
55.5340 	EXP 	New trial (rep=0, index=19): OrderedDict([('no', 10), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
55.6082 	EXP 	image_practice: autoDraw = False
55.6082 	EXP 	point_prac: autoDraw = False
55.6082 	EXP 	image_practice: image = u'pic/1.png'
55.6082 	EXP 	point_prac: autoDraw = True
56.5486 	EXP 	point_prac: autoDraw = False
56.5650 	EXP 	image_practice: autoDraw = True
57.1356 	DATA 	Keypress: num_1
57.1385 	EXP 	New trial (rep=0, index=20): OrderedDict([('no', 17), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
57.2108 	EXP 	image_practice: autoDraw = False
57.2108 	EXP 	point_prac: autoDraw = False
57.2108 	EXP 	image_practice: image = u'pic/8.png'
57.2108 	EXP 	point_prac: autoDraw = True
58.1500 	EXP 	point_prac: autoDraw = False
58.1668 	EXP 	image_practice: autoDraw = True
58.6342 	DATA 	Keypress: num_8
58.6371 	EXP 	New trial (rep=0, index=21): OrderedDict([('no', 4), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
58.7222 	EXP 	image_practice: autoDraw = False
58.7222 	EXP 	point_prac: autoDraw = False
58.7222 	EXP 	image_practice: image = u'pic/4.png'
58.7222 	EXP 	point_prac: autoDraw = True
59.6521 	EXP 	point_prac: autoDraw = False
59.6682 	EXP 	image_practice: autoDraw = True
60.1177 	DATA 	Keypress: num_4
60.1201 	EXP 	New trial (rep=0, index=22): OrderedDict([('no', 25), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
60.1771 	EXP 	image_practice: autoDraw = False
60.1771 	EXP 	point_prac: autoDraw = False
60.1771 	EXP 	image_practice: image = u'pic/7.png'
60.1771 	EXP 	point_prac: autoDraw = True
61.1345 	EXP 	point_prac: autoDraw = False
61.1512 	EXP 	image_practice: autoDraw = True
61.7194 	DATA 	Keypress: num_7
61.7226 	EXP 	New trial (rep=0, index=23): OrderedDict([('no', 31), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
61.7805 	EXP 	image_practice: autoDraw = False
61.7805 	EXP 	point_prac: autoDraw = False
61.7805 	EXP 	image_practice: image = u'pic/4.png'
61.7805 	EXP 	point_prac: autoDraw = True
62.7355 	EXP 	point_prac: autoDraw = False
62.7526 	EXP 	image_practice: autoDraw = True
63.1704 	DATA 	Keypress: num_4
63.1730 	EXP 	New trial (rep=0, index=24): OrderedDict([('no', 39), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
63.2335 	EXP 	image_practice: autoDraw = False
63.2335 	EXP 	point_prac: autoDraw = False
63.2335 	EXP 	image_practice: image = u'pic/3.png'
63.2335 	EXP 	point_prac: autoDraw = True
64.1869 	EXP 	point_prac: autoDraw = False
64.2046 	EXP 	image_practice: autoDraw = True
64.6569 	DATA 	Keypress: num_3
64.6597 	EXP 	New trial (rep=0, index=25): OrderedDict([('no', 9), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
64.7284 	EXP 	image_practice: autoDraw = False
64.7284 	EXP 	point_prac: autoDraw = False
64.7284 	EXP 	image_practice: image = u'pic/9.png'
64.7284 	EXP 	point_prac: autoDraw = True
65.6736 	EXP 	point_prac: autoDraw = False
65.6926 	EXP 	image_practice: autoDraw = True
66.1917 	DATA 	Keypress: num_9
66.1945 	EXP 	New trial (rep=0, index=26): OrderedDict([('no', 8), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
66.2703 	EXP 	image_practice: autoDraw = False
66.2703 	EXP 	point_prac: autoDraw = False
66.2703 	EXP 	image_practice: image = u'pic/8.png'
66.2703 	EXP 	point_prac: autoDraw = True
67.2084 	EXP 	point_prac: autoDraw = False
67.2252 	EXP 	image_practice: autoDraw = True
67.6941 	DATA 	Keypress: num_8
67.6975 	EXP 	New trial (rep=0, index=27): OrderedDict([('no', 16), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
67.7770 	EXP 	image_practice: autoDraw = False
67.7770 	EXP 	point_prac: autoDraw = False
67.7770 	EXP 	image_practice: image = u'pic/7.png'
67.7770 	EXP 	point_prac: autoDraw = True
68.7107 	EXP 	point_prac: autoDraw = False
68.7273 	EXP 	image_practice: autoDraw = True
69.2125 	DATA 	Keypress: num_7
69.2158 	EXP 	New trial (rep=0, index=28): OrderedDict([('no', 44), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
69.3087 	EXP 	image_practice: autoDraw = False
69.3087 	EXP 	point_prac: autoDraw = False
69.3087 	EXP 	image_practice: image = u'pic/8.png'
69.3087 	EXP 	point_prac: autoDraw = True
70.2287 	EXP 	point_prac: autoDraw = False
70.2456 	EXP 	image_practice: autoDraw = True
70.6639 	DATA 	Keypress: num_8
70.6673 	EXP 	New trial (rep=0, index=29): OrderedDict([('no', 26), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
70.7598 	EXP 	image_practice: autoDraw = False
70.7598 	EXP 	point_prac: autoDraw = False
70.7598 	EXP 	image_practice: image = u'pic/8.png'
70.7598 	EXP 	point_prac: autoDraw = True
71.6814 	EXP 	point_prac: autoDraw = False
71.6980 	EXP 	image_practice: autoDraw = True
72.1671 	DATA 	Keypress: num_8
72.1708 	EXP 	New trial (rep=0, index=30): OrderedDict([('no', 2), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
72.2512 	EXP 	image_practice: autoDraw = False
72.2512 	EXP 	point_prac: autoDraw = False
72.2512 	EXP 	image_practice: image = u'pic/2.png'
72.2512 	EXP 	point_prac: autoDraw = True
73.1831 	EXP 	point_prac: autoDraw = False
73.1994 	EXP 	image_practice: autoDraw = True
73.6338 	DATA 	Keypress: num_2
73.6371 	EXP 	New trial (rep=0, index=31): OrderedDict([('no', 43), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
73.7221 	EXP 	image_practice: autoDraw = False
73.7221 	EXP 	point_prac: autoDraw = False
73.7221 	EXP 	image_practice: image = u'pic/7.png'
73.7221 	EXP 	point_prac: autoDraw = True
74.6501 	EXP 	point_prac: autoDraw = False
74.6667 	EXP 	image_practice: autoDraw = True
75.1175 	DATA 	Keypress: num_7
75.1204 	EXP 	New trial (rep=0, index=32): OrderedDict([('no', 27), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
75.1935 	EXP 	image_practice: autoDraw = False
75.1935 	EXP 	point_prac: autoDraw = False
