85.6366 	EXP 	New trial (rep=0, index=29): OrderedDict([('no', 2), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
85.7325 	EXP 	image_practice: autoDraw = False
85.7325 	EXP 	point_prac: autoDraw = False
85.7325 	EXP 	image_practice: image = u'pic/2.png'
85.7325 	EXP 	point_prac: autoDraw = True
86.6484 	EXP 	point_prac: autoDraw = False
86.6658 	EXP 	image_practice: autoDraw = True
87.3697 	DATA 	Keypress: num_2
87.3874 	EXP 	New trial (rep=0, index=30): OrderedDict([('no', 26), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
87.4754 	EXP 	image_practice: autoDraw = False
87.4754 	EXP 	point_prac: autoDraw = False
87.4754 	EXP 	image_practice: image = u'pic/8.png'
87.4754 	EXP 	point_prac: autoDraw = True
88.4002 	EXP 	point_prac: autoDraw = False
88.4176 	EXP 	image_practice: autoDraw = True
89.7039 	DATA 	Keypress: num_8
89.7074 	EXP 	New trial (rep=0, index=31): OrderedDict([('no', 47), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
89.7896 	EXP 	image_practice: autoDraw = False
89.7896 	EXP 	point_prac: autoDraw = False
89.7896 	EXP 	image_practice: image = u'pic/2.png'
89.7896 	EXP 	point_prac: autoDraw = True
90.7201 	EXP 	point_prac: autoDraw = False
90.7366 	EXP 	image_practice: autoDraw = True
91.6550 	DATA 	Keypress: num_2
91.6583 	EXP 	New trial (rep=0, index=32): OrderedDict([('no', 5), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
91.7461 	EXP 	image_practice: autoDraw = False
91.7461 	EXP 	point_prac: autoDraw = False
91.7461 	EXP 	image_practice: image = u'pic/5.png'
91.7461 	EXP 	point_prac: autoDraw = True
92.6720 	EXP 	point_prac: autoDraw = False
92.6880 	EXP 	image_practice: autoDraw = True
93.2402 	DATA 	Keypress: num_5
93.2435 	EXP 	New trial (rep=0, index=33): OrderedDict([('no', 46), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
93.3295 	EXP 	image_practice: autoDraw = False
