105.2763 	DATA 	Keypress: num_3
105.2775 	EXP 	New trial (rep=0, index=24): OrderedDict([('no', 28), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
105.3199 	EXP 	image_practice: autoDraw = False
105.3199 	EXP 	point_prac: autoDraw = False
105.3199 	EXP 	image_practice: image = u'pic/1.png'
105.3199 	EXP 	point_prac: autoDraw = True
106.2932 	EXP 	point_prac: autoDraw = False
106.3099 	EXP 	image_practice: autoDraw = True
106.8444 	DATA 	Keypress: num_1
106.8457 	EXP 	New trial (rep=0, index=25): OrderedDict([('no', 38), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
106.8885 	EXP 	image_practice: autoDraw = False
106.8885 	EXP 	point_prac: autoDraw = False
106.8885 	EXP 	image_practice: image = u'pic/2.png'
106.8885 	EXP 	point_prac: autoDraw = True
107.8615 	EXP 	point_prac: autoDraw = False
107.8782 	EXP 	image_practice: autoDraw = True
108.5460 	DATA 	Keypress: num_2
108.5473 	EXP 	New trial (rep=0, index=26): OrderedDict([('no', 32), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
108.5905 	EXP 	image_practice: autoDraw = False
108.5905 	EXP 	point_prac: autoDraw = False
108.5905 	EXP 	image_practice: image = u'pic/5.png'
108.5905 	EXP 	point_prac: autoDraw = True
109.5631 	EXP 	point_prac: autoDraw = False
109.5798 	EXP 	image_practice: autoDraw = True
110.1310 	DATA 	Keypress: num_5
110.1322 	EXP 	New trial (rep=0, index=27): OrderedDict([('no', 1), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
110.1744 	EXP 	image_practice: autoDraw = False
110.1744 	EXP 	point_prac: autoDraw = False
110.1744 	EXP 	image_practice: image = u'pic/1.png'
110.1744 	EXP 	point_prac: autoDraw = True
111.1481 	EXP 	point_prac: autoDraw = False
111.1649 	EXP 	image_practice: autoDraw = True
111.8827 	DATA 	Keypress: num_1
111.8839 	EXP 	New trial (rep=0, index=28): OrderedDict([('no', 22), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
111.9261 	EXP 	image_practice: autoDraw = False
111.9261 	EXP 	point_prac: autoDraw = False
111.9261 	EXP 	image_practice: image = u'pic/4.png'
111.9261 	EXP 	point_prac: autoDraw = True
