108.2698 	EXP 	point_prac: autoDraw = False
108.2865 	EXP 	image_practice: autoDraw = True
108.9543 	DATA 	Keypress: num_7
108.9566 	EXP 	New trial (rep=0, index=35): OrderedDict([('no', 11), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
109.0048 	EXP 	image_practice: autoDraw = False
109.0048 	EXP 	point_prac: autoDraw = False
109.0048 	EXP 	image_practice: image = u'pic/2.png'
109.0048 	EXP 	point_prac: autoDraw = True
109.9715 	EXP 	point_prac: autoDraw = False
109.9882 	EXP 	image_practice: autoDraw = True
110.4058 	DATA 	Keypress: num_2
110.4071 	EXP 	New trial (rep=0, index=36): OrderedDict([('no', 42), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
110.4559 	EXP 	image_practice: autoDraw = False
110.4559 	EXP 	point_prac: autoDraw = False
110.4559 	EXP 	image_practice: image = u'pic/6.png'
110.4559 	EXP 	point_prac: autoDraw = True
111.4230 	EXP 	point_prac: autoDraw = False
111.4396 	EXP 	image_practice: autoDraw = True
111.8741 	DATA 	Keypress: num_6
111.8754 	EXP 	New trial (rep=0, index=37): OrderedDict([('no', 1), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
111.9179 	EXP 	image_practice: autoDraw = False
111.9179 	EXP 	point_prac: autoDraw = False
111.9179 	EXP 	image_practice: image = u'pic/1.png'
111.9179 	EXP 	point_prac: autoDraw = True
112.8913 	EXP 	point_prac: autoDraw = False
112.9078 	EXP 	image_practice: autoDraw = True
113.5923 	DATA 	Keypress: num_1
113.5936 	EXP 	New trial (rep=0, index=38): OrderedDict([('no', 5), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
113.6361 	EXP 	image_practice: autoDraw = False
113.6361 	EXP 	point_prac: autoDraw = False
113.6361 	EXP 	image_practice: image = u'pic/5.png'
113.6361 	EXP 	point_prac: autoDraw = True
114.6096 	EXP 	point_prac: autoDraw = False
114.6262 	EXP 	image_practice: autoDraw = True
115.0272 	DATA 	Keypress: num_5
115.0285 	EXP 	New trial (rep=0, index=39): OrderedDict([('no', 12), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
115.0718 	EXP 	image_practice: autoDraw = False
115.0718 	EXP 	point_prac: autoDraw = False
115.0718 	EXP 	image_practice: image = u'pic/3.png'
115.0718 	EXP 	point_prac: autoDraw = True
116.0443 	EXP 	point_prac: autoDraw = False
116.0609 	EXP 	image_practice: autoDraw = True
116.6121 	DATA 	Keypress: num_3
116.6134 	EXP 	New trial (rep=0, index=40): OrderedDict([('no', 15), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
116.6567 	EXP 	image_practice: autoDraw = False
116.6567 	EXP 	point_prac: autoDraw = False
116.6567 	EXP 	image_practice: image = u'pic/6.png'
116.6567 	EXP 	point_prac: autoDraw = True
117.6290 	EXP 	point_prac: autoDraw = False
117.6459 	EXP 	image_practice: autoDraw = True
118.1302 	DATA 	Keypress: num_6
118.1320 	EXP 	New trial (rep=0, index=41): OrderedDict([('no', 24), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
118.1794 	EXP 	image_practice: autoDraw = False
118.1794 	EXP 	point_prac: autoDraw = False
118.1794 	EXP 	image_practice: image = u'pic/6.png'
118.1794 	EXP 	point_prac: autoDraw = True
119.1484 	EXP 	point_prac: autoDraw = False
119.1640 	EXP 	image_practice: autoDraw = True
119.5650 	DATA 	Keypress: num_6
119.5672 	EXP 	New trial (rep=0, index=42): OrderedDict([('no', 36), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
119.6131 	EXP 	image_practice: autoDraw = False
119.6131 	EXP 	point_prac: autoDraw = False
119.6131 	EXP 	image_practice: image = u'pic/9.png'
119.6131 	EXP 	point_prac: autoDraw = True
120.5823 	EXP 	point_prac: autoDraw = False
120.5988 	EXP 	image_practice: autoDraw = True
121.1498 	DATA 	Keypress: num_9
121.1511 	EXP 	New trial (rep=0, index=43): OrderedDict([('no', 16), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
121.2017 	EXP 	image_practice: autoDraw = False
121.2017 	EXP 	point_prac: autoDraw = False
121.2017 	EXP 	image_practice: image = u'pic/7.png'
121.2017 	EXP 	point_prac: autoDraw = True
122.1680 	EXP 	image_practice: autoDraw = True
122.1680 	EXP 	point_prac: autoDraw = False
122.8516 	DATA 	Keypress: num_7
122.8538 	EXP 	New trial (rep=0, index=44): OrderedDict([('no', 26), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
122.8998 	EXP 	image_practice: autoDraw = False
122.8998 	EXP 	point_prac: autoDraw = False
122.8998 	EXP 	image_practice: image = u'pic/8.png'
122.8998 	EXP 	point_prac: autoDraw = True
123.8687 	EXP 	point_prac: autoDraw = False
123.8856 	EXP 	image_practice: autoDraw = True
124.3866 	DATA 	Keypress: num_8
124.3889 	EXP 	New trial (rep=0, index=45): OrderedDict([('no', 34), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
124.4364 	EXP 	image_practice: autoDraw = False
124.4364 	EXP 	point_prac: autoDraw = False
124.4364 	EXP 	image_practice: image = u'pic/7.png'
124.4364 	EXP 	point_prac: autoDraw = True
125.4036 	EXP 	point_prac: autoDraw = False
125.4203 	EXP 	image_practice: autoDraw = True
126.0047 	DATA 	Keypress: num_7
126.0061 	EXP 	New trial (rep=0, index=46): OrderedDict([('no', 32), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
126.0494 	EXP 	image_practice: autoDraw = False
126.0494 	EXP 	point_prac: autoDraw = False
126.0494 	EXP 	image_practice: image = u'pic/5.png'
126.0494 	EXP 	point_prac: autoDraw = True
127.0219 	EXP 	point_prac: autoDraw = False
127.0385 	EXP 	image_practice: autoDraw = True
127.3894 	DATA 	Keypress: num_5
