14.7657 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='white', colorSpace='named', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E0320F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
295.9488 	EXP 	New trial (rep=0, index=83): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 76)])
296.0091 	EXP 	point_for: autoDraw = False
296.0091 	EXP 	image_for: autoDraw = False
296.0091 	EXP 	image_for: image = u'pic/3.png'
296.0091 	EXP 	point_for: autoDraw = True
296.9633 	EXP 	point_for: autoDraw = False
296.9801 	EXP 	image_for: autoDraw = True
297.6315 	DATA 	Keypress: num_3
297.6337 	EXP 	New trial (rep=0, index=84): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 77)])
297.6866 	EXP 	point_for: autoDraw = False
297.6866 	EXP 	image_for: autoDraw = False
297.6866 	EXP 	image_for: image = u'pic/2.png'
297.6866 	EXP 	point_for: autoDraw = True
298.6484 	EXP 	point_for: autoDraw = False
298.6651 	EXP 	image_for: autoDraw = True
299.2665 	DATA 	Keypress: num_2
299.2688 	EXP 	New trial (rep=0, index=85): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 78)])
299.3213 	EXP 	point_for: autoDraw = False
299.3213 	EXP 	image_for: autoDraw = False
299.3213 	EXP 	image_for: image = u'pic/8.png'
299.3213 	EXP 	point_for: autoDraw = True
300.2834 	EXP 	point_for: autoDraw = False
300.3001 	EXP 	image_for: autoDraw = True
300.8847 	DATA 	Keypress: num_8
300.8861 	EXP 	New trial (rep=0, index=86): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 79)])
300.9320 	EXP 	point_for: autoDraw = False
300.9320 	EXP 	image_for: autoDraw = False
300.9320 	EXP 	image_for: image = u'pic/3.png'
300.9320 	EXP 	point_for: autoDraw = True
301.9016 	EXP 	point_for: autoDraw = False
301.9183 	EXP 	image_for: autoDraw = True
302.5863 	DATA 	Keypress: num_3
302.5877 	EXP 	New trial (rep=0, index=87): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 80)])
302.6406 	EXP 	point_for: autoDraw = False
302.6406 	EXP 	image_for: autoDraw = False
302.6406 	EXP 	image_for: image = u'pic/3.png'
302.6406 	EXP 	point_for: autoDraw = True
303.6034 	EXP 	point_for: autoDraw = False
303.6200 	EXP 	image_for: autoDraw = True
304.1379 	DATA 	Keypress: num_3
304.1394 	EXP 	New trial (rep=0, index=88): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abc3'), ('no', 81)])
304.1870 	EXP 	point_for: autoDraw = False
304.1870 	EXP 	image_for: autoDraw = False
304.1870 	EXP 	image_for: image = u'pic/6.png'
304.1870 	EXP 	point_for: autoDraw = True
305.1549 	EXP 	point_for: autoDraw = False
305.1549 	EXP 	image_for: autoDraw = True
305.6560 	DATA 	Keypress: num_6
305.6583 	EXP 	New trial (rep=0, index=89): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 82)])
305.7197 	EXP 	point_for: autoDraw = False
305.7197 	EXP 	image_for: autoDraw = False
305.7197 	EXP 	image_for: image = u'pic/8.png'
305.7197 	EXP 	point_for: autoDraw = True
306.6731 	EXP 	point_for: autoDraw = False
306.6897 	EXP 	image_for: autoDraw = True
307.3911 	DATA 	Keypress: num_8
307.3924 	EXP 	New trial (rep=0, index=90): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 83)])
307.4395 	EXP 	point_for: autoDraw = False
307.4395 	EXP 	image_for: autoDraw = False
307.4395 	EXP 	image_for: image = u'pic/3.png'
307.4395 	EXP 	point_for: autoDraw = True
308.4082 	EXP 	point_for: autoDraw = False
308.4248 	EXP 	image_for: autoDraw = True
308.9930 	DATA 	Keypress: num_3
308.9953 	EXP 	New trial (rep=0, index=91): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abc3'), ('no', 84)])
309.0513 	EXP 	point_for: autoDraw = False
309.0513 	EXP 	image_for: autoDraw = False
309.0513 	EXP 	image_for: image = u'pic/6.png'
309.0513 	EXP 	point_for: autoDraw = True
310.0099 	EXP 	point_for: autoDraw = False
310.0265 	EXP 	image_for: autoDraw = True
310.5611 	DATA 	Keypress: num_6
310.5635 	EXP 	New trial (rep=0, index=92): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 85)])
310.6210 	EXP 	point_for: autoDraw = False
310.6210 	EXP 	image_for: autoDraw = False
310.6210 	EXP 	image_for: image = u'pic/8.png'
310.6210 	EXP 	point_for: autoDraw = True
311.5780 	EXP 	point_for: autoDraw = False
311.5946 	EXP 	image_for: autoDraw = True
312.1626 	DATA 	Keypress: num_8
312.1649 	EXP 	New trial (rep=0, index=93): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 86)])
312.2255 	EXP 	point_for: autoDraw = False
312.2255 	EXP 	image_for: autoDraw = False
312.2255 	EXP 	image_for: image = u'pic/3.png'
312.2255 	EXP 	point_for: autoDraw = True
313.1796 	EXP 	point_for: autoDraw = False
313.1962 	EXP 	image_for: autoDraw = True
313.6977 	DATA 	Keypress: num_3
313.6999 	EXP 	New trial (rep=0, index=94): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abc3'), ('no', 87)])
313.7495 	EXP 	point_for: autoDraw = False
313.7495 	EXP 	image_for: autoDraw = False
313.7495 	EXP 	image_for: image = u'pic/6.png'
313.7495 	EXP 	point_for: autoDraw = True
314.7160 	EXP 	point_for: autoDraw = False
314.7311 	EXP 	image_for: autoDraw = True
315.1490 	DATA 	Keypress: num_6
315.1504 	EXP 	New trial (rep=0, index=95): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 88)])
315.2048 	EXP 	point_for: autoDraw = False
315.2048 	EXP 	image_for: autoDraw = False
315.2048 	EXP 	image_for: image = u'pic/8.png'
315.2048 	EXP 	point_for: autoDraw = True
316.1659 	EXP 	point_for: autoDraw = False
316.1826 	EXP 	image_for: autoDraw = True
316.7340 	DATA 	Keypress: num_8
316.7364 	EXP 	New trial (rep=0, index=96): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abc3'), ('no', 89)])
316.7906 	EXP 	point_for: autoDraw = False
316.7906 	EXP 	image_for: autoDraw = False
316.7906 	EXP 	image_for: image = u'pic/5.png'
316.7906 	EXP 	point_for: autoDraw = True
317.7509 	EXP 	point_for: autoDraw = False
317.7675 	EXP 	image_for: autoDraw = True
318.2854 	DATA 	Keypress: num_5
318.2868 	EXP 	New trial (rep=0, index=97): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 90)])
318.3346 	EXP 	point_for: autoDraw = False
318.3346 	EXP 	image_for: autoDraw = False
318.3346 	EXP 	image_for: image = u'pic/8.png'
318.3346 	EXP 	point_for: autoDraw = True
319.3030 	EXP 	point_for: autoDraw = False
319.3190 	EXP 	image_for: autoDraw = True
319.8872 	DATA 	Keypress: num_8
319.8895 	EXP 	New trial (rep=0, index=98): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abc3'), ('no', 91)])
319.9422 	EXP 	point_for: autoDraw = False
319.9422 	EXP 	image_for: autoDraw = False
319.9422 	EXP 	image_for: image = u'pic/9.png'
319.9422 	EXP 	point_for: autoDraw = True
320.9040 	EXP 	point_for: autoDraw = False
320.9207 	EXP 	image_for: autoDraw = True
321.5554 	DATA 	Keypress: num_9
321.5577 	EXP 	New trial (rep=0, index=99): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abc3'), ('no', 92)])
321.6202 	EXP 	point_for: autoDraw = False
321.6202 	EXP 	image_for: autoDraw = False
321.6202 	EXP 	image_for: image = u'pic/5.png'
321.6202 	EXP 	point_for: autoDraw = True
322.5725 	EXP 	point_for: autoDraw = False
322.5889 	EXP 	image_for: autoDraw = True
323.0568 	DATA 	Keypress: num_5
323.0588 	EXP 	New trial (rep=0, index=100): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 93)])
323.1175 	EXP 	point_for: autoDraw = False
323.1175 	EXP 	image_for: autoDraw = False
323.1175 	EXP 	image_for: image = u'pic/8.png'
323.1175 	EXP 	point_for: autoDraw = True
324.0738 	EXP 	point_for: autoDraw = False
324.0905 	EXP 	image_for: autoDraw = True
324.6920 	DATA 	Keypress: num_8
324.6943 	EXP 	New trial (rep=0, index=101): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abc3'), ('no', 94)])
324.7483 	EXP 	point_for: autoDraw = False
324.7483 	EXP 	image_for: autoDraw = False
324.7483 	EXP 	image_for: image = u'pic/9.png'
324.7483 	EXP 	point_for: autoDraw = True
325.7087 	EXP 	point_for: autoDraw = False
325.7254 	EXP 	image_for: autoDraw = True
326.1765 	DATA 	Keypress: num_9
326.1788 	EXP 	New trial (rep=0, index=102): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abc3'), ('no', 95)])
326.2309 	EXP 	point_for: autoDraw = False
326.2309 	EXP 	image_for: autoDraw = False
326.2309 	EXP 	image_for: image = u'pic/5.png'
326.2309 	EXP 	point_for: autoDraw = True
327.1936 	EXP 	point_for: autoDraw = False
327.2103 	EXP 	image_for: autoDraw = True
327.6613 	DATA 	Keypress: num_5
327.6629 	EXP 	New trial (rep=0, index=103): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 96)])
327.7125 	EXP 	point_for: autoDraw = False
327.7125 	EXP 	image_for: autoDraw = False
327.7125 	EXP 	image_for: image = u'pic/8.png'
327.7125 	EXP 	point_for: autoDraw = True
328.6784 	EXP 	point_for: autoDraw = False
328.6950 	EXP 	image_for: autoDraw = True
329.1798 	DATA 	Keypress: num_8
329.1821 	EXP 	New trial (rep=0, index=104): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abc3'), ('no', 97)])
329.2341 	EXP 	point_for: autoDraw = False
329.2341 	EXP 	image_for: autoDraw = False
329.2341 	EXP 	image_for: image = u'pic/9.png'
329.2341 	EXP 	point_for: autoDraw = True
330.1965 	EXP 	point_for: autoDraw = False
330.2133 	EXP 	image_for: autoDraw = True
330.6977 	DATA 	Keypress: num_9
331.6219 	EXP 	window1: mouseVisible = True
