107.2355 	DATA 	Keypress: num_8
107.2388 	EXP 	New trial (rep=0, index=43): OrderedDict([('no', 4), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
107.3303 	EXP 	image_practice: autoDraw = False
107.3303 	EXP 	point_prac: autoDraw = False
107.3303 	EXP 	image_practice: image = u'pic/4.png'
107.3303 	EXP 	point_prac: autoDraw = True
108.2520 	EXP 	point_prac: autoDraw = False
108.2686 	EXP 	image_practice: autoDraw = True
108.7041 	DATA 	Keypress: num_4
108.7082 	EXP 	New trial (rep=0, index=44): OrderedDict([('no', 10), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
108.8114 	EXP 	image_practice: autoDraw = False
108.8114 	EXP 	point_prac: autoDraw = False
108.8114 	EXP 	image_practice: image = u'pic/1.png'
108.8114 	EXP 	point_prac: autoDraw = True
109.7202 	EXP 	point_prac: autoDraw = False
109.7368 	EXP 	image_practice: autoDraw = True
110.2555 	DATA 	Keypress: num_1
110.2589 	EXP 	New trial (rep=0, index=45): OrderedDict([('no', 22), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
110.3480 	EXP 	image_practice: autoDraw = False
110.3480 	EXP 	point_prac: autoDraw = False
110.3480 	EXP 	image_practice: image = u'pic/4.png'
110.3480 	EXP 	point_prac: autoDraw = True
111.2718 	EXP 	point_prac: autoDraw = False
111.2883 	EXP 	image_practice: autoDraw = True
111.7247 	DATA 	Keypress: num_4
111.7430 	EXP 	New trial (rep=0, index=46): OrderedDict([('no', 33), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
111.8448 	EXP 	image_practice: autoDraw = False
111.8448 	EXP 	point_prac: autoDraw = False
111.8448 	EXP 	image_practice: image = u'pic/6.png'
111.8448 	EXP 	point_prac: autoDraw = True
112.7564 	EXP 	point_prac: autoDraw = False
112.7733 	EXP 	image_practice: autoDraw = True
