24.4396 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='white', colorSpace='named', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E1220F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
288.9363 	EXP 	image_for: autoDraw = True
289.5543 	DATA 	Keypress: num_3
289.5554 	EXP 	New trial (rep=0, index=83): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abc3'), ('no', 76)])
289.5986 	EXP 	point_for: autoDraw = False
289.5986 	EXP 	image_for: autoDraw = False
289.5986 	EXP 	image_for: image = u'pic/7.png'
289.5986 	EXP 	point_for: autoDraw = True
290.5713 	EXP 	point_for: autoDraw = False
290.5880 	EXP 	image_for: autoDraw = True
291.0891 	DATA 	Keypress: num_7
291.0902 	EXP 	New trial (rep=0, index=84): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abc3'), ('no', 77)])
291.1329 	EXP 	point_for: autoDraw = False
291.1329 	EXP 	image_for: autoDraw = False
291.1329 	EXP 	image_for: image = u'pic/2.png'
291.1329 	EXP 	point_for: autoDraw = True
292.1062 	EXP 	point_for: autoDraw = False
292.1229 	EXP 	image_for: autoDraw = True
292.5905 	DATA 	Keypress: num_2
292.5917 	EXP 	New trial (rep=0, index=85): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abc3'), ('no', 78)])
292.6345 	EXP 	point_for: autoDraw = False
292.6345 	EXP 	image_for: autoDraw = False
292.6345 	EXP 	image_for: image = u'pic/3.png'
292.6345 	EXP 	point_for: autoDraw = True
293.6077 	EXP 	point_for: autoDraw = False
293.6243 	EXP 	image_for: autoDraw = True
294.1922 	DATA 	Keypress: num_3
294.1933 	EXP 	New trial (rep=0, index=86): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abc3'), ('no', 79)])
294.2361 	EXP 	point_for: autoDraw = False
294.2361 	EXP 	image_for: autoDraw = False
294.2361 	EXP 	image_for: image = u'pic/7.png'
294.2361 	EXP 	point_for: autoDraw = True
295.2093 	EXP 	point_for: autoDraw = False
295.2261 	EXP 	image_for: autoDraw = True
295.7104 	DATA 	Keypress: num_7
295.7115 	EXP 	New trial (rep=0, index=87): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abc3'), ('no', 80)])
295.7552 	EXP 	point_for: autoDraw = False
295.7552 	EXP 	image_for: autoDraw = False
295.7552 	EXP 	image_for: image = u'pic/1.png'
295.7552 	EXP 	point_for: autoDraw = True
296.7275 	EXP 	point_for: autoDraw = False
296.7442 	EXP 	image_for: autoDraw = True
297.1784 	DATA 	Keypress: num_1
297.1795 	EXP 	New trial (rep=0, index=88): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abc3'), ('no', 81)])
297.2226 	EXP 	point_for: autoDraw = False
297.2226 	EXP 	image_for: autoDraw = False
297.2226 	EXP 	image_for: image = u'pic/4.png'
297.2226 	EXP 	point_for: autoDraw = True
298.1958 	EXP 	point_for: autoDraw = False
298.2126 	EXP 	image_for: autoDraw = True
298.7134 	DATA 	Keypress: num_4
298.7145 	EXP 	New trial (rep=0, index=89): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abc3'), ('no', 82)])
298.7574 	EXP 	point_for: autoDraw = False
298.7574 	EXP 	image_for: autoDraw = False
298.7574 	EXP 	image_for: image = u'pic/7.png'
298.7574 	EXP 	point_for: autoDraw = True
299.7305 	EXP 	point_for: autoDraw = False
299.7472 	EXP 	image_for: autoDraw = True
300.2648 	DATA 	Keypress: num_7
300.2660 	EXP 	New trial (rep=0, index=90): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abc3'), ('no', 83)])
300.3089 	EXP 	point_for: autoDraw = False
300.3089 	EXP 	image_for: autoDraw = False
300.3089 	EXP 	image_for: image = u'pic/1.png'
300.3089 	EXP 	point_for: autoDraw = True
301.2821 	EXP 	point_for: autoDraw = False
301.2986 	EXP 	image_for: autoDraw = True
301.8164 	DATA 	Keypress: num_1
301.8176 	EXP 	New trial (rep=0, index=91): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abc3'), ('no', 84)])
301.8605 	EXP 	point_for: autoDraw = False
301.8605 	EXP 	image_for: autoDraw = False
301.8605 	EXP 	image_for: image = u'pic/4.png'
301.8605 	EXP 	point_for: autoDraw = True
302.8336 	EXP 	point_for: autoDraw = False
302.8502 	EXP 	image_for: autoDraw = True
303.2678 	DATA 	Keypress: num_4
303.2690 	EXP 	New trial (rep=0, index=92): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abc3'), ('no', 85)])
303.3120 	EXP 	point_for: autoDraw = False
303.3120 	EXP 	image_for: autoDraw = False
303.3120 	EXP 	image_for: image = u'pic/7.png'
303.3120 	EXP 	point_for: autoDraw = True
304.2850 	EXP 	point_for: autoDraw = False
304.3017 	EXP 	image_for: autoDraw = True
304.8694 	DATA 	Keypress: num_7
304.8709 	EXP 	New trial (rep=0, index=93): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abc3'), ('no', 86)])
304.9134 	EXP 	point_for: autoDraw = False
304.9134 	EXP 	image_for: autoDraw = False
304.9134 	EXP 	image_for: image = u'pic/1.png'
304.9134 	EXP 	point_for: autoDraw = True
305.8866 	EXP 	point_for: autoDraw = False
305.9033 	EXP 	image_for: autoDraw = True
306.4043 	DATA 	Keypress: num_1
306.4055 	EXP 	New trial (rep=0, index=94): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abc3'), ('no', 87)])
306.4482 	EXP 	point_for: autoDraw = False
306.4482 	EXP 	image_for: autoDraw = False
306.4482 	EXP 	image_for: image = u'pic/4.png'
306.4482 	EXP 	point_for: autoDraw = True
307.4215 	EXP 	point_for: autoDraw = False
307.4382 	EXP 	image_for: autoDraw = True
307.8725 	DATA 	Keypress: num_4
307.8736 	EXP 	New trial (rep=0, index=95): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abc3'), ('no', 88)])
307.9187 	EXP 	point_for: autoDraw = False
307.9187 	EXP 	image_for: autoDraw = False
307.9187 	EXP 	image_for: image = u'pic/7.png'
307.9187 	EXP 	point_for: autoDraw = True
308.8896 	EXP 	point_for: autoDraw = False
308.9063 	EXP 	image_for: autoDraw = True
309.3740 	DATA 	Keypress: num_7
309.3751 	EXP 	New trial (rep=0, index=96): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abc3'), ('no', 89)])
309.4178 	EXP 	point_for: autoDraw = False
309.4178 	EXP 	image_for: autoDraw = False
309.4178 	EXP 	image_for: image = u'pic/6.png'
309.4178 	EXP 	point_for: autoDraw = True
310.3911 	EXP 	point_for: autoDraw = False
310.4078 	EXP 	image_for: autoDraw = True
310.8254 	DATA 	Keypress: num_6
310.8265 	EXP 	New trial (rep=0, index=97): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 90)])
310.8694 	EXP 	point_for: autoDraw = False
310.8694 	EXP 	image_for: autoDraw = False
310.8694 	EXP 	image_for: image = u'pic/8.png'
310.8694 	EXP 	point_for: autoDraw = True
311.8426 	EXP 	point_for: autoDraw = False
311.8593 	EXP 	image_for: autoDraw = True
312.3436 	DATA 	Keypress: num_8
312.3447 	EXP 	New trial (rep=0, index=98): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abc3'), ('no', 91)])
312.3875 	EXP 	point_for: autoDraw = False
312.3875 	EXP 	image_for: autoDraw = False
312.3875 	EXP 	image_for: image = u'pic/1.png'
312.3875 	EXP 	point_for: autoDraw = True
313.3608 	EXP 	point_for: autoDraw = False
313.3774 	EXP 	image_for: autoDraw = True
313.8452 	DATA 	Keypress: num_1
313.8464 	EXP 	New trial (rep=0, index=99): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abc3'), ('no', 92)])
313.8899 	EXP 	point_for: autoDraw = False
313.8899 	EXP 	image_for: autoDraw = False
313.8899 	EXP 	image_for: image = u'pic/6.png'
313.8899 	EXP 	point_for: autoDraw = True
314.8622 	EXP 	point_for: autoDraw = False
314.8790 	EXP 	image_for: autoDraw = True
315.3133 	DATA 	Keypress: num_6
315.3154 	EXP 	New trial (rep=0, index=100): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 93)])
315.3588 	EXP 	point_for: autoDraw = False
315.3588 	EXP 	image_for: autoDraw = False
315.3588 	EXP 	image_for: image = u'pic/8.png'
315.3588 	EXP 	point_for: autoDraw = True
316.3304 	EXP 	point_for: autoDraw = False
316.3471 	EXP 	image_for: autoDraw = True
316.7980 	DATA 	Keypress: num_8
316.7991 	EXP 	New trial (rep=0, index=101): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abc3'), ('no', 94)])
316.8424 	EXP 	point_for: autoDraw = False
316.8424 	EXP 	image_for: autoDraw = False
316.8424 	EXP 	image_for: image = u'pic/1.png'
316.8424 	EXP 	point_for: autoDraw = True
317.8151 	EXP 	point_for: autoDraw = False
317.8319 	EXP 	image_for: autoDraw = True
318.2328 	DATA 	Keypress: num_1
318.2340 	EXP 	New trial (rep=0, index=102): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abc3'), ('no', 95)])
318.2771 	EXP 	point_for: autoDraw = False
318.2771 	EXP 	image_for: autoDraw = False
318.2771 	EXP 	image_for: image = u'pic/6.png'
318.2771 	EXP 	point_for: autoDraw = True
319.2500 	EXP 	point_for: autoDraw = False
319.2666 	EXP 	image_for: autoDraw = True
319.6509 	DATA 	Keypress: num_6
319.6521 	EXP 	New trial (rep=0, index=103): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'abc3'), ('no', 96)])
319.6949 	EXP 	point_for: autoDraw = False
319.6949 	EXP 	image_for: autoDraw = False
319.6949 	EXP 	image_for: image = u'pic/8.png'
319.6949 	EXP 	point_for: autoDraw = True
320.6680 	EXP 	point_for: autoDraw = False
320.6847 	EXP 	image_for: autoDraw = True
321.1190 	DATA 	Keypress: num_8
321.1202 	EXP 	New trial (rep=0, index=104): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abc3'), ('no', 97)])
321.1630 	EXP 	point_for: autoDraw = False
321.1630 	EXP 	image_for: autoDraw = False
321.1630 	EXP 	image_for: image = u'pic/1.png'
321.1630 	EXP 	point_for: autoDraw = True
322.1362 	EXP 	point_for: autoDraw = False
322.1529 	EXP 	image_for: autoDraw = True
322.6372 	DATA 	Keypress: num_1
323.2814 	EXP 	window1: mouseVisible = True
